2021-02-03,42271,49000,442500,27150,39300,11600,85400,8240,34800,31300,5510,9100,31500,86300,6570,5760,37850,20350,24300,262500,79900,247500,170000,6830,31900,37950,33800,72000,71700,20200,23450,13750,12350,34450,420500,20600,264321,41950,80600,97700,19300,136500,97773,9870,26850,83300,43000,152000,29200,111000,326500,78300,27750,56100,32900,43800,101000,56100,67100,18850,32450,22750,31000,11400,40800,245500,5400,34000,35200,15700,212500,,62597.0,32750,128500,13950,206000,,164500,308580,40950,999000,44000,85028,312500,84600,4640,53300,23100,62800,45400,567000,39000,52500,71400,32050,285000,97500,40000,27650,347500,195500,523000,43850,79500,42300,43638,170500,108000,445500,79700,286500,65100,239500,130000,51900,84474,1632000,209500,310928,93000,51800,34600,59800,16407,11100,84550,461000,1008000,169976,95600,214500,115500,122500,205000,17339,61063,136500,102925,34600,165000,64100,227500,,9770,145500,159500,328540,76181,48350,17650,81300,79000,140000,359334,981000,758000,370500,12250,92731,,4045,,189500,,6280,,24450,,62800,46950,6520,16300,230175,89300,64750,23400,5909,24000,149500,26000,815345,10971,,30100,,11486,39300,11520,12850,,,7600,19850,16688,59600,58610,2860,15450,98900
2021-02-04,42616,49500,449000,28300,38250,11750,83400,8110,33950,30750,5530,9010,31750,88400,6590,5630,37250,20100,24050,264500,80100,253000,167500,6710,31350,37500,33150,70700,73600,19800,22900,14000,12750,34250,409000,21150,257177,42050,80600,98100,22600,133500,96356,9650,26300,82300,40950,149500,28900,110000,318000,85300,27500,55500,32800,42150,100500,55100,67600,18200,32650,23350,29550,11150,41200,248500,5440,33800,35550,16100,224000,,61345.0,34150,127500,13700,202500,,161500,295570,40950,1000000,43750,81452,307000,82500,4535,53500,22700,62100,43700,566000,43600,52000,69600,32050,294000,96400,39400,28000,358000,192000,519000,43450,78300,44250,41984,169000,109000,439500,75800,288000,62600,235500,125000,54600,82061,1623000,207500,311912,91700,51300,34900,61100,17480,10950,83299,464500,962000,162684,101000,212000,111000,118500,204000,16559,59965,132000,101945,39200,157500,61700,231500,,9770,138000,150500,322867,74255,45500,17700,81300,77500,136000,357889,998000,747000,358000,12000,91225,,3945,,188500,,6020,,25350,,61100,46200,6190,16000,239085,81800,63128,23650,5824,23800,149500,25450,803485,10713,,30500,,11148,38000,11470,12600,,,7532,21050,16353,60900,58122,2735,15300,97400
2021-02-05,44601,51000,479000,27500,39100,11850,85200,8230,36150,31700,5710,9330,32000,88900,6860,5770,38050,20100,24050,263000,80000,276500,168000,6740,31800,38050,33450,71800,74600,20000,22700,14150,12700,34750,414500,21450,270512,44350,82800,101500,22050,134500,98245,9790,26550,83500,40300,149000,29350,110500,315500,89700,27900,56900,32600,43250,99800,54000,69700,18350,34400,23200,29100,11550,41000,249500,5490,34100,36400,16150,221000,,60093.0,38500,126000,14050,202000,,162500,282226,41100,1028000,44550,81452,304000,83500,4570,53100,24500,63600,45050,569000,45350,52600,70100,32450,309500,102500,39150,28450,352500,194500,523000,42600,81800,43550,41303,168000,112000,443500,73500,289500,62000,238000,127500,57900,80813,1626000,207500,299121,92000,51700,35300,62700,16988,10900,84800,453000,976000,167697,98300,211500,106500,121500,217500,16600,60698,130500,104395,39300,158000,60800,227000,,9820,138500,153000,322867,73965,45850,17750,82000,76200,139500,355480,999000,775000,362500,11950,91326,,4045,,184000,,6010,,25900,,61100,47050,6200,16200,240570,79800,67620,23550,5872,23900,149000,25950,802497,10798,,30000,,11389,37550,11710,12650,,,7710,20900,16409,60400,58415,2825,15500,98200
2021-02-08,43479,52900,453000,26850,39700,11850,86000,8490,37250,32250,5770,9410,33700,88800,6960,5810,38650,20450,24050,268500,79700,262000,170000,6960,32900,38900,34650,72700,80200,20100,22700,14400,12550,35950,412500,21450,283847,45050,82100,86300,23150,132000,98245,9930,26850,84000,40150,155000,29700,116000,307500,89200,27950,57800,32150,43700,100000,53800,70000,17750,35100,23000,29000,11550,40650,234000,5610,33650,37300,17450,200000,,60343.0,39200,131500,14400,207000,,163000,280224,42750,990000,44150,84234,313500,83000,4660,55200,24300,63800,49950,573000,42850,52300,70800,37100,292500,107500,39950,25800,322000,195500,527000,42450,84300,42400,41497,172500,125500,454500,68000,290000,62300,245000,125000,62500,80314,1656000,203500,276982,92700,53200,36700,63200,16809,10800,89600,437500,1038000,163140,86600,207000,103500,122000,226000,16435,60422,125500,106846,39250,157000,59700,225500,,10150,137500,150000,317668,72906,43500,18000,83300,76800,139500,354517,1009000,770000,357500,11850,91727,,4140,,180000,,5910,,26050,,60800,49800,6100,16500,243045,77300,67495,24050,5975,24400,149500,26050,794590,10584,,31400,,11824,36000,11610,13000,,,7439,20400,16967,59600,60271,2830,15950,100500
2021-02-09,42703,52900,435000,26750,39600,11750,86600,8420,36300,32300,5770,9410,33400,87900,7080,5770,39150,20700,24100,270000,80500,266000,171000,6880,32600,38900,34850,72700,81200,20250,22250,14450,12450,36150,415000,20250,277179,44750,81400,84900,22150,131000,99190,9870,27000,84800,39800,157500,29950,118500,305500,87000,27950,56200,34200,44150,98900,53600,71800,18350,34150,23450,28650,11300,40350,236500,5370,33250,37700,18200,201000,,58841.0,39000,129000,14350,205000,,165000,274553,43000,973000,44250,82247,306500,82700,4730,53600,26650,63200,48400,577000,42200,52200,71300,37550,293500,107000,39650,25500,325500,196000,531000,41900,82700,40850,41741,171000,133000,431000,70000,291000,61700,242000,125500,57900,78566,1652000,203000,283378,93000,52700,37000,62700,16049,11100,92300,442000,1006000,168608,87400,204000,110500,126500,225500,16600,61155,124000,103905,38350,161000,60900,225000,,10450,136500,149000,310104,73292,43650,17750,82100,75000,142000,354517,1014000,772000,358500,12000,92530,,4185,,177000,,5750,,25900,,60500,49450,6130,16700,228690,78100,66497,24300,6022,24550,149500,26450,792614,10584,,30450,,11824,36350,11610,13100,,,7202,20500,16856,59800,60076,3020,15600,101000
2021-02-10,42444,53200,444000,27350,39750,11750,86600,8470,36750,32350,5800,9580,33000,90900,7050,5840,38950,20600,24200,271000,80500,268000,169500,6880,32950,38800,35050,71700,82700,20350,22550,14450,12500,35750,413000,22200,288610,45500,81600,86400,22100,131000,103913,9890,26750,84600,40700,150000,29850,120500,309500,88000,28100,56500,35100,44150,98200,53400,70500,18350,33900,23750,29000,11150,40950,245000,5420,33800,36700,18650,208500,,58340.0,42500,128000,14500,212500,,170500,267214,44350,960000,44500,90591,373500,81600,4835,55300,26650,63100,48550,575000,43050,52100,71600,37050,305000,108500,39800,26400,331500,194500,534000,41850,81900,43300,41595,173500,131500,429000,72700,288500,61100,244000,126000,58200,78815,1672000,201500,291741,92700,52400,37100,63100,16362,11300,90700,433000,1027000,174988,92400,212500,109500,125000,220500,16641,61063,131000,103415,39600,167500,61700,229500,,10750,138000,149500,313886,72810,43400,17900,82100,76900,147000,346810,1010000,783000,366500,11850,98250,,4180,,173500,,5750,,25700,,60500,49500,6180,16700,229185,78300,66622,23950,6117,24450,152500,26600,789649,10626,,30500,,11775,36050,12090,13500,,,7185,20550,16800,60500,60466,3000,15450,101000
2021-02-15,42444,54900,432500,27300,39750,11650,91700,8470,36900,32050,5860,9650,33700,93000,7010,5820,38600,20700,24700,268000,80100,264500,172500,6940,32800,39950,35200,73200,88700,20050,23850,14450,12450,35550,415000,21100,291467,45300,80600,85700,21200,132000,103441,9960,27050,83800,40000,149500,30850,119000,302000,86000,28100,56900,36200,43500,99600,53700,69900,17800,33950,24850,29450,11300,40400,247500,5230,33650,37800,18750,210500,,57339.0,39850,128000,15350,216000,,177500,260875,44800,990000,44450,94564,366500,84200,4920,56000,28200,62100,48150,576000,42750,51900,71100,36900,305000,108500,39600,25850,333000,195500,534000,41850,81300,44400,41886,178000,137000,429000,71800,289500,62200,246000,132000,56300,78566,1680000,202000,279442,93100,52800,36300,63600,18374,11300,88500,439500,999000,172254,91100,211000,111000,123500,232500,16600,61521,136500,105375,39650,165000,64900,232500,,11150,134500,147500,314831,73292,43100,18450,81700,77900,150000,357889,987000,805000,385500,12000,100759,,4110,,173500,,5660,,24850,,60600,52100,6160,17000,224235,81600,65499,23750,6296,24650,152000,27100,790637,11186,,30000,,11727,35850,12130,13450,,,7202,20700,16800,63800,59978,2945,15450,107000
2021-02-16,43307,54800,429500,27150,39750,11650,90400,8440,37050,32000,5850,9620,33300,92000,7080,5860,38700,20650,26550,271500,80100,267000,172000,7040,32850,40200,35250,73400,88200,20250,25400,14500,12650,35700,421500,21050,296706,45050,80700,85700,21650,133000,105330,10100,27700,83700,40000,150500,33100,119000,303500,86300,28050,56800,36500,43150,98600,55000,72000,17500,35300,24900,29100,11300,40300,247500,5290,33800,37900,18300,211500,,57840.0,39150,125000,15100,215000,,174500,261209,48700,978000,46450,95359,393500,84900,5140,58000,28850,62500,47450,581000,41600,51000,72300,36900,302500,106000,39300,24600,334000,204000,553000,43700,81400,42900,41838,189000,135500,432000,71200,291500,62300,254000,132500,57300,79564,1627000,201500,279934,93400,53100,35900,62500,18061,11300,86100,438000,1015000,173166,90300,211000,109500,131500,230500,17011,60789,136500,105375,38300,172500,66500,233000,,11050,136000,141000,307267,71943,41000,18450,82000,78000,153500,350664,964000,803000,394000,12250,103168,,4100,,179000,,5520,,24150,,60300,51500,6130,18100,245520,78400,65998,23550,6229,25150,151500,26900,786684,11658,,29100,,11438,35200,12610,13300,,,7075,20500,16744,61900,59685,2965,15550,106000
2021-02-17,43652,54000,431000,27400,39300,11500,89700,8500,37950,32200,5850,9580,34300,91800,7180,5900,39350,20800,26650,270500,80100,256500,172000,7030,32900,40950,34550,76800,90000,20050,25500,14550,12700,36050,422000,21500,286228,44800,79800,83200,22750,131000,99662,10050,27250,82000,39400,147000,34500,117500,298500,83600,27950,55800,36400,42950,96200,54900,73000,17150,34700,24750,28750,11450,41550,243500,5250,32900,37600,18350,208000,,56838.0,39850,125500,15800,210000,,166500,254203,48100,957000,46150,92975,381000,83200,5130,56800,28450,61600,48600,578000,41650,51400,71000,37100,316000,105000,40000,23850,325500,203000,578000,41600,80500,41600,41157,186500,138000,441000,70200,288500,61800,251000,130000,55800,79481,1616000,201000,292233,93400,52400,36900,62300,18151,11500,83700,427000,999000,165874,88100,217000,103500,139000,237000,16723,60148,138000,104395,37400,176000,64700,227000,,11050,133000,137500,303958,67898,40300,18000,82000,80000,160500,344884,968000,805000,392000,11900,102164,,4050,,174500,,5310,,23450,,58800,50100,6120,18350,246510,78300,64501,23800,6173,24700,150500,26250,776801,11574,,28550,,11100,34450,12470,13100,,,6948,20000,16633,60800,60369,3300,15350,104500
2021-02-18,43652,52700,412000,27050,38400,11400,91400,8400,36400,31600,5850,9450,33600,90000,7070,5840,38400,20400,26500,265000,79600,246500,168500,6990,32250,39750,34100,75600,85300,19900,25000,14550,12550,35600,415000,22200,283847,43700,79500,81000,23150,127000,95411,9860,26750,80600,38400,143500,33050,119000,289500,86700,27650,54500,35050,42350,94100,55600,70700,16900,34100,24050,28200,11350,40100,235500,5200,31900,38500,19300,203500,,56337.0,39750,124000,15800,208500,,165500,246530,45250,939000,45000,98538,366000,82100,5010,53000,27000,61700,49050,576000,41950,51200,69800,37200,308000,100500,40150,23550,318000,199500,572000,39150,80500,42450,40135,180500,140500,440000,69000,287000,60700,264000,126000,53100,80147,1596000,199000,291249,92700,57500,37700,63000,19671,11750,81500,407000,995000,165874,86000,212000,99500,135500,238000,16435,59324,138000,110767,37000,171000,61600,236000,,11000,130000,137500,297340,66069,39450,18000,83600,80800,162500,338140,969000,789000,388000,11550,100559,,4000,,171500,,5210,,23450,,57000,50100,6090,18800,239085,75500,64002,23750,6145,24450,149000,26100,773836,11186,,28700,,11100,40150,12230,12900,,,6898,19550,16409,60200,59685,3090,15450,104000
2021-02-19,43738,52400,424500,27200,38350,11350,94500,8460,37000,32000,5850,9590,33000,89000,7130,5880,38000,20650,26650,263500,79500,249500,170500,6980,32650,38950,33850,75500,84600,19850,24800,14400,12400,35050,413500,21500,280989,43550,79000,81800,23600,126000,94089,9860,26500,82200,38450,144000,32950,118500,285500,95100,27350,54300,35600,42500,95200,56000,70000,17350,33700,24800,28200,11250,39950,242000,5180,31600,39450,19300,212000,,56838.0,42200,123000,16400,209000,,163000,250534,47050,941000,45900,97346,373000,82600,5310,53000,26450,61100,51200,573000,42250,50400,68300,38000,300000,101000,39550,23300,321500,203000,573000,38750,80700,41850,40865,183000,141500,440000,70100,285000,60200,259500,133000,55600,80563,1600000,201500,291249,93000,58300,37300,63200,18821,11800,82000,391500,997000,172709,87000,230000,103000,136000,242000,16477,59324,137500,106846,37600,168000,60600,238500,,11300,131000,136000,301122,65780,39950,17850,82300,81000,173500,332360,945000,770000,398000,11100,101161,,4010,,170500,,5260,,23400,,57400,50800,6040,18150,232155,79000,62879,23750,6192,24450,150000,26400,783719,11272,,28500,,11003,36750,12090,12850,,,6898,19700,16298,59200,59294,3230,15350,105000
2021-02-22,42789,52100,414500,28550,38050,11350,93300,8420,36350,31600,5800,9590,32950,86300,7160,5860,40400,21550,26000,268000,78800,232000,175000,6930,32500,41000,33600,79000,86600,19950,24400,14200,12250,35300,428500,22350,287657,43100,78500,80000,22850,124000,90215,9780,26050,81400,37700,141500,36600,121500,279000,93400,27450,54100,34450,41850,95300,57400,74100,16850,34300,24850,27600,11000,39950,241500,5280,31100,40000,19450,212000,,55586.0,42250,122500,17300,209000,,167000,241193,45600,916000,45250,95359,359000,82200,5720,52000,25300,61800,52400,572000,40750,49950,67300,37800,286000,99200,38650,22900,323000,200000,605000,37550,80900,41550,40281,178000,136000,435000,68700,285000,60000,260000,136500,57600,81562,1561000,197000,279442,93000,56700,36900,64100,18732,12150,77000,374000,931000,166330,83300,225000,98300,131000,245500,16477,58226,132000,103415,37200,166000,58700,237000,,11800,127000,155500,292614,63854,40450,17850,83000,80000,167500,328506,960000,739000,386500,10800,98451,,4010,,171500,,5080,,23050,,58600,50400,6030,17600,224730,83200,60633,23850,6164,24600,148000,25900,770871,11057,,28200,,10810,35000,11990,13000,,,6796,19900,16298,56800,58806,3470,15700,104000
2021-02-23,42616,55900,420000,26950,37950,11350,93200,8460,36600,31600,5820,9600,33350,85300,7190,5870,40700,21800,26300,279500,79000,231500,177500,6900,32800,41300,34000,77400,90200,19900,24700,14150,12200,35900,433000,22400,310517,43700,78500,78700,23050,124500,89365,9730,25600,82200,37850,135000,35300,124500,275500,91500,27250,54800,34950,41500,96000,56900,74500,16400,33950,24750,27500,11250,41500,244500,5390,30850,40450,20700,205500,,55336.0,41950,122500,17000,207000,,166500,244529,45100,885000,45250,93372,366500,82000,5720,51500,24300,61200,51100,570000,39850,48700,67200,38750,296500,100500,39650,24200,325000,203500,633000,36200,83300,40400,40719,177000,132500,426000,67700,284000,58400,274000,138500,56400,80979,1585000,195000,279934,91900,58000,38400,65800,17882,12350,73500,373000,931000,158583,82400,220500,101000,133500,239500,16559,57219,127000,105375,36300,157500,57000,241500,,12250,125500,143500,279850,61928,37700,18050,84800,76600,170000,323689,949000,710000,390500,10900,97749,,4010,,170500,,4910,,22500,,58200,52300,6100,19200,226215,82700,58575,23650,6372,25300,147500,26450,751105,11101,,28550,,10617,33000,9520,13550,,,6753,20400,16409,56000,62518,3330,16450,112000
2021-02-24,42013,54300,394500,26650,37350,11050,91500,8420,36950,31300,5820,9660,32650,81400,7140,5970,39600,21250,25800,274000,78700,210500,173500,6770,33150,39500,33350,74400,83700,19700,23000,13800,12050,35150,415500,18100,288133,43150,78100,75000,21300,122000,88704,9530,24900,81900,36350,131500,34750,119000,265000,84000,27050,52700,33300,39900,94100,54400,70400,15700,33850,23400,26650,11550,39850,235000,5410,29650,38550,19000,193000,,52081.0,40500,119500,17000,199000,,159500,256872,43500,860000,43650,86220,343000,82000,5580,49850,22950,59100,48300,562000,37800,47150,66600,37050,282000,98700,38550,22600,310000,195500,631000,35200,80500,38100,39357,172000,126000,408500,63100,280000,56300,269500,136000,50500,77067,1558000,188500,262223,89500,56600,36700,63500,17122,11800,70000,366000,934000,151292,77100,204000,92500,127500,235000,16805,56394,120500,100474,34300,150000,56600,232000,,11950,123500,136500,266614,60579,36400,17450,82900,72500,158000,323689,920000,687000,374000,10200,95039,,3940,,165500,,4695,,22200,,59900,51200,5910,20100,208890,79100,56391,23150,6145,24600,122000,25650,738258,10713,,28450,,9893,31500,9430,13000,,,6601,19450,16744,52000,64276,3150,16200,109000
2021-02-25,43479,55500,418000,27350,38000,11300,92000,8520,37850,31950,5880,9820,32950,82900,7140,5980,41450,21700,26200,283000,79800,220500,175500,6850,34100,39950,33900,76700,88000,19900,23450,14100,12200,36300,416000,18000,308612,44750,79600,77000,22500,125500,90971,9700,25350,83000,37750,134500,36500,122500,277000,87500,27250,54000,34500,41500,94600,54900,72500,16100,34550,23700,27500,11950,41150,245000,5550,30550,41150,19900,195000,,58340.0,41200,118500,18400,204000,,162000,257206,43950,890000,44000,97346,360000,85300,5540,52900,23500,59900,50800,565000,39300,48350,67000,38250,293000,99500,39400,23250,314500,200000,648000,37000,82700,38900,40427,173500,127000,411000,64200,281000,57100,274000,148500,52200,77317,1567000,196000,265667,89900,56800,38400,65200,18642,12250,72900,387000,972000,157216,79200,208000,93300,134500,246500,17257,58134,121000,102925,35150,154000,58200,239000,,12200,130000,141000,291195,63660,37750,17550,83400,73000,162500,337177,943000,704000,383000,10350,97247,,4025,,167500,,4885,,22700,,61300,53100,6060,21300,209880,84500,58824,23350,6324,24800,126000,26150,765930,10842,,28850,,10714,32000,9610,13300,,,6762,20000,16856,53600,65448,3140,16450,114000
